Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_50,WMA_21,HMA_21,VWAP_D,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,KCLe_20_2,KCBe_20_2,KCUe_20_2,DCL_20_20,DCM_20_20,DCU_20_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,CCI_14_0.015,ROC_10,OBV,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2026-01-30 16:45:00,691.4099731445312,691.9299926757812,691.2000122070312,691.9000244140625,458015,692.0675048828127,692.1242553710938,693.1324996948242,691.5071436875504,691.837084074388,691.8757981248842,691.7567117534159,690.8260308283025,692.3429809632079,693.6228860700991,-1.0,,693.6228860700991,690.2021721644846,692.0675048828127,693.9328376011408,0.5390609167942212,0.32374947594581754,689.8084422131511,691.8203040393593,693.8321658655674,690.2550048828125,692.2325134277344,694.2100219726562,45.953927456867206,-0.283380111879751,-0.09403467071834345,-0.18934544116140753,32.06891052845466,27.096440102813656,4.972470425641003,9.165004767226595,9.86164026310129,21.60589686092213,21.535157237489756,-67528.33454471026,-0.10258654245872949,-3980520.0,,693.1723765313586,0.06,0
2026-01-30 16:50:00,691.3499755859375,691.530029296875,690.7100219726562,691.4299926757812,527483,691.9630035400393,692.1196545410156,693.1084497070312,691.4757100672279,691.7928014845289,691.8551776331608,691.6860380626861,690.8795042782738,692.3208239248089,693.6228860700991,-1.0,,693.6228860700991,690.1895055191187,691.9630035400393,693.7365015609598,0.5125990874793743,0.32716982289510327,689.7990630440415,691.7755108533191,693.7519586625967,690.2550048828125,692.2325134277344,694.2100219726562,45.503857512168544,-0.283186512618272,-0.07507285716549156,-0.20811365545278043,32.7427892405747,30.973214607221305,1.7695746333533968,9.072200643101922,9.464796239772918,20.326894435518437,23.797616873044834,-74679.08415129827,-0.09321158907237005,-4508003.0,,692.9973342324458,0.06,0
2026-01-30 16:55:00,690.6599731445312,691.3900146484375,690.3800048828125,691.3499755859375,471196,691.8350036621096,692.0956542968751,693.0810244750977,691.3125626826886,691.6898170899836,691.8083068689008,691.5611868193655,690.8705358199744,692.2951800097599,693.6228860700991,-1.0,,693.6228860700991,690.0739994790239,691.8350036621096,693.5960078451952,0.5090821290521879,0.16637486473218088,689.6886716696833,691.6692691667679,693.6498666638524,690.2550048828125,692.2325134277344,694.2100219726562,40.581357957394864,-0.3348505653590337,-0.10138952792500258,-0.2334610374340311,22.938842637587953,29.25018080220577,-6.3113381646178155,9.347659908248463,9.256332337737529,18.846990244646843,24.443910820815695,-88740.49055681012,-0.17705783530542588,-4979199.0,,692.8327944714679,0.06,0
2026-01-30 17:00:00,689.6400146484375,690.77001953125,689.5900268554688,690.6699829101562,775947,691.6815032958986,692.0482543945313,693.0484744262696,690.9780530758384,691.5034714134795,691.7232758014317,691.355646835261,690.7028385522354,692.232771954615,693.1955827585599,-1.0,,693.1955827585599,689.7180762592687,691.6815032958986,693.6449303325284,0.567725760273761,-0.019878918181047613,689.4592771579873,691.4760068316888,693.4927365053902,689.5900268554688,691.9000244140625,694.2100219726562,34.619579713926726,-0.4528763492133976,-0.17553224942349316,-0.27734409978990443,13.725353042677169,23.13566164027994,-9.410308597602773,10.37514886044581,9.723674751773867,17.265454520829323,28.01059545285019,-92018.40972829588,-0.3367046727001778,-5755146.0,,692.6781270961485,0.08,0
2026-01-30 17:05:00,689.1300048828125,689.719970703125,688.72998046875,689.6400146484375,1021296,691.5687530517579,691.9894543457032,693.0137493896485,690.6084434372333,691.2877017288733,691.6215789026623,691.1192399722673,690.3996482736826,692.1277520614932,692.2340224565559,-1.0,,692.2340224565559,689.2986057995806,691.5687530517579,693.8389003039351,0.6565210594491253,-0.037134356946763245,689.2393483252325,691.2525780746529,693.2658078240732,688.72998046875,691.4700012207031,694.2100219726562,32.0816119632584,-0.5808702483603838,-0.24282091885638346,-0.33804932950400035,7.864005754465172,14.842733811576766,-6.978728057111594,12.021109553847731,10.684384731048098,16.04867350668228,32.15900359693176,-76944.06126724333,-0.2814466287830513,-6776442.0,,692.4310790768941,0.1,0
2026-01-30 17:10:00,689.1099853515625,689.719970703125,689.0250244140625,689.1300048828125,860606,691.436752319336,691.9450537109375,692.9785488891603,690.3087518200991,691.0897275127542,691.5230850379133,690.896511061367,690.0289461580086,692.0473245616456,692.2340224565559,-1.0,,692.2340224565559,688.9176190148983,691.436752319336,693.9558856237738,0.7286663012886362,0.03818105542992843,689.0946573202996,691.0485216248347,693.0023859293699,688.72998046875,691.4700012207031,694.2100219726562,31.982497557998187,-0.6761277644486654,-0.270462747955732,-0.4056650164929334,7.086580862873029,9.558646553338455,-2.472065690465427,13.549501626292374,11.962325243369092,15.236897931420987,30.532333727059996,-65930.10029634989,-0.20130552475561186,-7637048.0,,692.0609692160797,0.1,0
2026-01-30 17:15:00,689.4500122070312,689.5399780273438,688.8900146484375,689.1199951171875,740286,691.258251953125,691.9036523437501,692.9451989746095,690.1370038974856,690.9406624849612,691.4417880641532,690.7145422733191,689.688008367365,691.981894193122,691.9595667767154,-1.0,,691.9595667767154,688.7057791182368,691.258251953125,693.8107247880131,0.738500503299951,0.14578668157051075,689.0046980944824,690.896282632663,692.7878671708436,688.72998046875,691.4700012207031,694.2100219726562,35.62057301692409,-0.7159299123499068,-0.24821191668557868,-0.4677179956643281,13.052617756522851,9.334401457953684,3.7182162985691676,15.076200791886547,13.54865517286714,14.49825442220058,30.0591745254539,-59522.1399145785,-0.2329733101684839,-6896762.0,,691.7278703413467,0.1,0
2026-01-30 17:20:00,690.3300170898438,690.739990234375,689.260009765625,689.4400024414062,1190045,691.0997467041016,691.8755529785157,692.9150115966797,690.1756065359572,690.8851492672233,691.3981892024157,690.6225305862757,689.5055031886245,691.913031674599,691.9595667767154,-1.0,,691.9595667767154,688.7475934451006,691.0997467041016,693.4518999631025,0.6806986314836637,0.33637766558953974,688.8490179095168,690.8423525809659,692.835687252415,688.72998046875,691.4700012207031,694.2100219726562,43.97287026762029,-0.6687553662094388,-0.16082989643608847,-0.5079254697733503,24.100124344549048,14.746440987981641,9.353683356567407,14.779852569162609,14.164677097727491,21.572549479079495,26.86553693127169,-60700.2039929675,-0.08828340368297442,-5706717.0,,691.428081354087,0.1,0
2026-01-30 17:25:00,691.0700073242188,691.1900024414062,690.1500244140625,690.3300170898438,648875,690.9772460937501,691.870653076172,692.8889614868165,690.3544866936095,690.901954545132,691.3853193248393,690.6094357709347,689.5261789719882,691.8912106096656,691.9595667767154,-1.0,,691.9595667767154,688.9189890685838,690.9772460937501,693.0355031189164,0.5957524757297301,0.5225339278171992,688.8624496580896,690.8640339850853,692.8656183120809,688.72998046875,691.1900024414062,693.6500244140625,49.863217355060186,-0.5651435479303473,-0.04577446252559758,-0.5193690854047497,41.982701264138385,26.37848112173676,15.604220142401626,13.9737127030745,14.524956747480523,23.18732281509631,24.86626442995995,-62977.22882333802,-0.028934020191831583,-5057842.0,688.72998046875,,0.02,1
2026-01-30 17:30:00,690.3900146484375,691.530029296875,690.27001953125,691.0650024414062,772884,690.8622467041016,691.8446533203127,692.8601181030274,690.3615922845751,690.8554145545233,691.346287768902,690.5450434168696,689.6061416639186,691.8646353838983,691.9595667767154,-1.0,,691.9595667767154,688.9554823638291,690.8622467041016,692.7690110443741,0.5519955242507775,0.3761692659941869,688.7679301780038,690.8188892863569,692.8698483947101,688.72998046875,690.7599792480469,692.7899780273438,45.16427139523995,-0.5317702450911383,-0.009920927749110908,-0.5218493173420274,50.45116378812623,38.844663132271215,11.606500655855015,13.10828107960879,13.9440668243857,23.523527248491,22.665487784677342,-62679.553057688485,-0.21679746321562085,-5830726.0,688.7791809082031,,0.04,0
2026-01-30 17:35:00,690.1599731445312,690.8400268554688,689.5700073242188,690.35498046875,724819,690.7642456054688,691.8251525878907,692.8309185791016,690.3212684565664,690.7921926081605,691.2997656267698,690.4732880035004,689.6921266867898,691.829448067125,691.9595667767154,-1.0,,691.9595667767154,688.929551513112,690.7642456054688,692.5989396978256,0.5312070229543124,0.33532065005962763,688.6585972164826,690.7561353680878,692.8536735196931,688.72998046875,690.7099914550781,692.6900024414062,43.66513346794188,-0.51791389992934,0.0031483339301500157,-0.52106223385949,48.91924140699318,47.11770215308593,1.8015392539072508,12.787580656436411,13.380646679755456,21.461706764951945,25.50994708171101,-61733.95843104933,-0.1807899869183261,-6555545.0,688.88921484375,,0.04,0
2026-01-30 17:40:00,690.510009765625,690.5499877929688,689.7449951171875,690.1400146484375,457004,690.6899963378908,691.806552734375,692.8030184936523,690.3590167183781,690.7665396224754,691.2687948086857,690.4443066089184,689.8070707616765,691.8090364876347,691.9595667767154,-1.0,,691.9595667767154,688.9471240028948,690.6899963378908,692.4328686728867,0.5046757139199383,0.448364958048926,688.6815902829188,690.73269483452,692.7837993861211,688.72998046875,690.7099914550781,692.6900024414062,46.57125342750127,-0.47323248708073606,0.03826379742300323,-0.5114962845037393,43.874235001072236,47.74821339873055,-3.8739783976583126,12.489787406347773,12.799034242978282,20.250152376529368,24.06986178589722,-64262.3748787051,-0.12149647066966432,-6098541.0,688.994847421875,,0.04,0
2026-01-30 17:45:00,690.4000244140625,691.1400146484375,689.969970703125,690.52001953125,750523,690.6157470703126,691.7774035644533,692.7749185180664,690.3672182575151,690.7332200580743,691.2347253814456,690.4122961795691,689.935217713195,691.7815890533349,691.9595667767154,-1.0,,691.9595667767154,688.9630372421907,690.6157470703126,692.2684568984346,0.47861921339991614,0.43473668136430427,688.6223851629682,690.7010119373335,692.7796387116989,688.72998046875,690.5799865722656,692.4299926757812,45.77225735161486,-0.4416064795652801,0.05591184395076737,-0.49751832351604747,43.964412772251634,45.58596306010568,-1.621550287854042,11.69083645083755,12.239208553636981,22.700254860811402,22.115643110816663,-70367.90956694783,-0.03763772921213602,-6849064.0,689.096254696875,,0.04,0
2026-01-30 17:50:00,689.8400268554688,690.7349853515625,689.77001953125,690.3900146484375,460853,690.5092529296875,691.7428039550781,692.744243774414,690.2617799771059,690.6520206760192,691.1800313216035,690.3362815163352,690.0251858322342,691.7603511034796,691.9595667767154,-1.0,,691.9595667767154,688.9522279725186,690.5092529296875,692.0662778868564,0.4509787379568798,0.285094621914228,688.5545480250515,690.6190133581083,692.6834786911651,688.72998046875,690.5799865722656,692.4299926757812,41.83658516153192,-0.4564678859915148,0.03284035001962615,-0.48930823601114093,42.64457746201514,43.494408411779666,-0.8498309497645238,10.996069945458187,11.74292867590298,21.173443123850625,22.02184408183152,-83255.85339530486,0.02900240745647736,-7309917.0,689.193605680875,,0.04,0
2026-01-30 17:55:00,689.1699829101562,690.47998046875,689.1300048828125,689.8300170898438,478881,690.4140014648438,691.6914038085937,692.7093936157227,690.043420563716,690.5172899700317,691.1012058937035,690.2082065070347,690.0022666871703,691.7320304388965,691.9595667767154,-1.0,,691.9595667767154,688.7719452634128,690.4140014648438,692.0560576662747,0.4756729144968092,0.12120098154879587,688.3560226644067,690.4810104583033,692.6059982521999,688.72998046875,690.5799865722656,692.4299926757812,37.66365698528946,-0.5163603238604537,-0.021641670279450187,-0.49471865358100353,31.846363355326318,39.4851178631977,-7.638754507871383,11.051800912436049,11.371318681636799,19.22527682698542,24.35774584382994,-92505.88928469861,0.00580123156160474,-7788798.0,,691.530029296875,0.02,1
2026-01-30 18:00:00,689.6400146484375,689.7999877929688,688.8800048828125,689.1500244140625,561700,690.3710021972656,691.647403564453,692.679193725586,689.9627393806603,690.4375376680686,691.0439042762422,690.134982550815,689.934856469621,691.6974262427709,691.9595667767154,-1.0,,691.9595667767154,688.6937653213737,690.3710021972656,692.0482390731576,0.4858943584112718,0.2820857747241593,688.3030727752371,690.4009156192685,692.4987584633,688.72998046875,690.5799865722656,692.4299926757812,42.03167118451273,-0.5199047410873163,-0.020148870005050223,-0.4997558710822661,27.634523356517466,34.041821391286305,-6.407298034768839,11.35815345315287,11.177111699305527,18.009183012663605,24.535914273553285,-95761.60778441721,0.07691505102840666,-7227098.0,,691.4820288085938,0.04,0
2026-01-30 18:05:00,689.5999755859375,690.280029296875,689.469970703125,689.6300048828125,490317,690.2980010986328,691.6080029296874,692.6494937133789,689.8901866217158,690.361395660602,690.9872796217204,690.064330790466,689.8324778529576,691.672528494648,691.9595667767154,-1.0,,691.9595667767154,688.6199369869288,690.2980010986328,691.9760652103367,0.4861854181913547,0.2920146471679013,688.2722904536372,690.3246356160942,692.3769807785511,688.72998046875,690.5799865722656,692.4299926757812,41.76321215579045,-0.5199508650846383,-0.0161559952018977,-0.5037948698827406,26.42848838899061,28.636458366944797,-2.207969977954189,11.007386697338918,11.029593804887483,20.34345362820936,23.147497413157268,-102663.99346198388,0.021751160526663142,-7717415.0,,691.3779478515626,0.04,0
2026-01-30 18:10:00,689.2301025390625,689.6699829101562,689.1199951171875,689.5999755859375,431574,690.2125061035156,691.554005126953,692.6088943481445,689.7581698051852,690.2585508313712,690.9183707165181,689.9639504172585,689.6781246353744,691.6461256068214,691.9595667767154,-1.0,,691.9595667767154,688.4983191856359,690.2125061035156,691.9266930213953,0.49671279576108623,0.21344911275247083,688.258751072636,690.2203943706626,692.1820376686892,688.72998046875,690.5799865722656,692.4299926757812,39.268074928966584,-0.543567178336616,-0.03181784676310029,-0.5117493315735158,27.1441857761502,27.069065840552756,0.07511993559744212,11.063114875687685,11.210634164420277,19.53518367897392,24.756048651896638,-94118.62637490405,-0.15933169984669818,-8148989.0,,691.2780301328125,0.04,0
2026-01-30 18:15:00,688.1199951171875,689.3800048828125,688.0800170898438,689.22998046875,690894,690.0550048828126,691.4639050292968,692.5638442993164,689.4305348675857,690.0641366755362,690.8086304969365,689.7705728109781,689.3866121842025,691.5906036652549,691.7491549110279,-1.0,,691.7491549110279,688.1787426613579,690.0550048828126,691.9312671042672,0.5438007718742114,-0.015655472752854307,687.9979194972659,690.0203563465221,692.0427931957784,688.0800170898438,690.2550048828125,692.4299926757812,32.912456149131415,-0.6444310679190721,-0.106145389076445,-0.5382856788426271,16.696894230981947,23.423189465374254,-6.726295234392307,12.088074574409955,11.547730635874437,17.740948034674705,29.829918622209682,-85639.33066663664,-0.42687602931192437,-8839883.0,,691.1821091228126,0.06,0
2026-01-30 18:20:00,688.239990234375,688.4299926757812,687.1199951171875,688.1199951171875,1474656,689.8725036621095,691.376104736328,692.5167941284179,689.1924259409436,689.8983051808852,690.7078995062478,689.6003116756291,689.0393265153627,691.4566279713683,690.9242590713386,-1.0,,690.9242590713386,688.0381764192913,689.8725036621095,691.7068309049276,0.5317873181148283,0.055010308513341606,687.771450508687,689.8507976691748,691.9301448296625,687.1199951171875,689.5249938964844,691.9299926757812,34.15307108210502,-0.7065392789795624,-0.13460288010954813,-0.5719363988700142,14.805496059248195,19.548858688793445,-4.743362629545249,13.748990825023908,12.406052850355795,16.132929290684817,33.76856890650704,-71957.16721954325,-0.3114217135885637,-7365227.0,,690.9959836008344,0.08,0
2026-01-30 18:25:00,689.469970703125,689.5394897460938,688.25,688.25,796773,689.7755035400392,691.3087036132812,692.4783190917968,689.2479348933799,689.859365682907,690.6593532786744,689.5549839564732,688.8254255497919,691.4106673198663,690.9242590713386,-1.0,,690.9242590713386,688.0838750527473,689.7755035400392,691.467132027331,0.49048668113324595,0.40969268985198776,687.685690620211,689.8145284343129,691.9433662484149,687.1199951171875,689.3250122070312,691.530029296875,45.31592639645243,-0.6490297285541828,-0.06167466374733488,-0.587355064806848,26.614104130929235,19.372164807053124,7.24193932387611,13.917333048501446,13.0027038114557,22.246002857953314,30.7874561241152,-70066.98738309555,-0.09997717460524934,-6568454.0,,690.6859045221427,0.08,0
